objectId,coord_ra,coord_dec,ebv,u_psfMag,u_psfMagErr,g_psfMag,g_psfMagErr,r_psfMag,r_psfMagErr,i_psfMag,i_psfMagErr,z_psfMag,z_psfMagErr,y_psfMag,y_psfMagErr,u_psfMag0,g_psfMag0,r_psfMag0,i_psfMag0,ug,gr,gi,ri,gi_sdss,gr_sdss,u_sdss,log_teff,feh
609780764988422755,52.92476183486235,-28.60286011787612,0.00914555974304676,24.163000106811523,0.5740270018577576,21.46820068359375,0.003928380087018013,20.220800399780273,0.003264310071244836,19.50349998474121,0.0015876999823376536,19.167699813842773,0.0022480098996311426,19.013399124145508,0.011031200177967548,24.119492687070125,21.434722754486852,20.196094879097718,19.484718115314084,2.684769932583272,1.2386278753891347,1.950004639172768,0.7113767637836332,2.0817549407189975,1.3803087089342745,24.24765043619506,,
609780764988422428,52.94223066931611,-28.608569598287467,0.009234090335667133,23.995100021362305,0.49965900182724,22.93829917907715,0.012555000372231007,21.569700241088867,0.009517899714410305,20.273799896240234,0.002680510049685836,19.678699493408203,0.0031687200535088778,19.389299392700195,0.015262500382959843,23.951171442308485,22.90449717785364,21.54475556671332,20.254836215083962,1.0466742644548468,1.3597416111403184,2.6496609627696763,1.289919351629358,2.826888925349705,1.5154716380325954,24.147740840167117,,
609780764988422569,52.92084333311851,-28.604487630402836,0.009167240001261234,21.92959976196289,0.07709360122680664,21.859800338745117,0.00541733019053936,21.82830047607422,0.011694599874317646,21.858200073242188,0.010506900027394295,21.635099411010742,0.019987700507044792,21.75349998474121,0.1298220008611679,21.88598920451087,21.826243047612504,21.803536389040037,21.83937367993786,0.05974615689836682,0.02270665857246712,-0.013130632325356828,-0.03583729089782395,-0.008984123426505022,0.023340630966873305,22.15152114796817,,
609780764988422661,52.979220279948784,-28.601644757978136,0.00909125991165638,19.20800018310547,0.009186860173940659,17.75790023803711,0.0003456879931036383,17.207500457763672,0.00048534799134358764,17.0039005279541,0.00033308498677797616,16.925800323486328,0.0004302389861550182,16.881799697875977,0.0020489299204200506,19.16475107948933,17.724621077070914,17.182941620897655,16.98523017191399,1.4401300024184174,0.5416794561732594,0.7393909051569238,0.19771144898366444,0.7924513139921239,0.6025142730893576,19.320230057068816,3.7129362319044095,-0.6291024043575604
609780764988422448,52.98379267162186,-28.60746704621574,0.009200770407915115,23.895200729370117,0.44659098982810974,22.89699935913086,0.010584499686956406,21.55929946899414,0.008596999570727348,20.598499298095703,0.0033094300888478756,20.161699295043945,0.004434090107679367,20.01420021057129,0.03169989958405495,23.851430660470207,22.863319327716795,21.534444803998813,20.579604044739362,0.9881113327534123,1.3288745237179818,2.2837152829774325,0.9548407592594508,2.4371567763709656,1.4810239684692676,24.004524722241936,,
609788186691909822,53.17324612875646,-28.626840906008248,0.009195400401949883,23.79669952392578,0.4045419991016388,22.0398006439209,0.006643400061875582,20.64699935913086,0.0030869999900460243,19.299400329589844,0.0015912499511614442,18.707399368286133,0.0015496299602091312,18.43160057067871,0.011685499921441078,23.752955001313918,22.006140269770476,20.622159200496778,19.28051610439949,1.7468147315434415,1.3839810692736982,2.725624165370988,1.3416430960972896,2.907789736120102,1.5425228733094474,23.96066386828651,,
609788186691909928,53.225450711361326,-28.624960811762946,0.008481170050799847,23.349199295043945,0.2673659920692444,24.0851993560791,0.04258359968662262,23.674299240112305,0.04271699860692024,23.4325008392334,0.048705898225307465,23.333999633789062,0.07805070281028748,22.593399047851562,0.48624300956726074,23.30885252178287,24.054153469585376,23.65138848035683,23.415083400283915,-0.7453009478025052,0.4027649892285474,0.6390700693014608,0.2363050800729134,0.6856096238060557,0.44748572797905894,23.474880933346043,,
609788186691909893,53.08114919748723,-28.623810255276844,0.009448920376598835,24.41160011291504,0.6534950137138367,22.30590057373047,0.00637752003967762,21.43079948425293,0.005261349957436323,21.082700729370117,0.005856140051037073,20.91699981689453,0.008312740363180637,20.637399673461914,0.05723759904503822,24.366649540563216,22.271312172867965,21.405274474920464,21.063295860370655,2.095337367695251,0.8660376979475011,1.2080163124973105,0.3419786145498094,1.2915373728096355,0.9644980709094113,24.48964652347309,,
609788186691909888,53.08438301051007,-28.625348296891513,0.009473569691181183,22.936199188232422,0.1713400036096573,20.631399154663086,0.0018175500445067883,19.36720085144043,0.0012142800260335207,18.443500518798828,0.0009089200175367296,18.034700393676758,0.0008777480106800795,17.841699600219727,0.005108579993247986,22.89113135372213,20.596720523346754,19.341609255243046,18.424045028490124,2.2944108303753765,1.2551112681037075,2.1726754948566303,0.9175642267529227,2.318899402022311,1.3987041752037377,23.03437034348454,,
609788186691909658,53.20650260732332,-28.62720700702651,0.008764839731156826,24.502700805664062,0.7844550013542175,21.565000534057617,0.005099609959870577,20.32819938659668,0.002770730061456561,19.41860008239746,0.0017394899623468518,19.010900497436523,0.0018879800336435437,18.797100067138672,0.015879500657320023,24.461004553945905,21.5329162558508,20.30452233069838,19.400600082396867,2.928088298095105,1.228393925152421,2.1323161734539333,0.9039222483015124,2.2759167247284386,1.3688876204701017,24.601046501247865,,
609788186691909616,53.23893507934714,-28.625850087477684,0.008297479711472988,17.615699768066406,0.0036593100521713495,16.312700271606445,0.0002490250044502318,15.863499641418457,0.0003000049910042435,15.715399742126465,0.0002567089977674186,15.69159984588623,0.0003012540109921247,15.652799606323242,0.0016586099518463016,17.576226849760094,16.282326795804945,15.84108509683241,15.698359540663281,1.2939000539551486,0.44124169897253473,0.5839672551416637,0.14272555616912896,0.6269251267258719,0.49042573605334877,17.74858925534279,3.7425276056819157,-0.4989566320753587
609788186691909763,53.111665861914,-28.626109555527048,0.00952931959182024,22.92449951171875,0.16864000260829926,20.68400001525879,0.0020781499333679676,19.866100311279297,0.0019575299229472876,19.57509994506836,0.0018136199796572328,19.447500228881836,0.0023967500310391188,19.44890022277832,0.027895500883460045,22.879166462787932,20.64911730772692,19.840358114094986,19.555529963423552,2.2300491550610104,0.8087591936319356,1.0935873443033692,0.28482815067143363,1.169670521683088,0.9005752600932402,23.00754148929778,,
609788186691909688,53.14370462834107,-28.627784424879323,0.009503900073468685,24.644899368286133,0.8604320287704468,24.281099319458008,0.044246699661016464,22.82539939880371,0.02033820003271103,21.725200653076172,0.01060159970074892,21.18779945373535,0.010755700059235096,21.099700927734375,0.12312299758195877,24.599687245540874,24.24630966176204,22.79972586908799,21.705682874477212,0.3533775837788333,1.4465837926740512,2.540626787284829,1.0940429946107777,2.7107675284583426,1.6123875126242413,24.781538324135152,,
609788186691910201,53.08703033055408,-28.618118160886585,0.009386270307004452,19.49810028076172,0.007572549860924482,18.05900001525879,0.00041478200000710785,17.513999938964844,0.0004417999880388379,17.331600189208984,0.0004753039975184947,17.265499114990234,0.0005136110121384263,17.233200073242188,0.003219479927793145,19.453447748437107,18.024640949138757,17.488644170513595,17.312323982146,1.42880679929835,0.5359967786251616,0.7123169669927556,0.176320188367594,0.7636175698472847,0.5961724049456804,19.611648804846844,3.71461048509434,-0.6243060737875452
609788186691910322,53.07705304813057,-28.617543757624816,0.00933079980313778,21.867399215698242,0.04895560070872307,19.654699325561523,0.0009427479817532003,18.65559959411621,0.0007933099986985326,18.277000427246094,0.0007091769948601723,18.099300384521484,0.0008439280209131539,17.97369956970215,0.005668720230460167,21.823010568642854,19.620543312906577,18.630393671898442,18.25783813773326,2.202467255736277,0.9901496410081343,1.3627051751733177,0.3725555341651834,1.4562810115595832,1.103006999365078,21.94135999485956,,
609788186691910047,53.18643390820431,-28.621855858340595,0.009022990241646767,26.74370002746582,6.143660068511963,22.568599700927734,0.010061999782919884,22.082399368286133,0.010107999667525291,21.880300521850586,0.01290689967572689,21.834199905395508,0.020703600719571114,22.520700454711914,0.45578598976135254,26.700775697540106,22.53557044562472,22.05802495290899,21.861770368495055,4.165205251915385,0.47754549271573055,0.6738000771296662,0.19625458441393562,0.7225970821430945,0.5309407698707553,26.863008494999427,,
609788186691910116,53.21593757122476,-28.615360088056324,0.008590569719672203,,,23.267799377441406,0.018933400511741638,21.9064998626709,0.008615029975771904,20.74139976501465,0.0041931201703846455,20.241600036621094,0.004855650011450052,19.98080062866211,0.03140389919281006,,23.236353026190823,21.883293574171645,20.723757656350696,,1.3530594520191777,2.5125953698401275,1.15953591782095,2.6809140688797357,1.5080143484534023,,,
609788186691910071,53.14357116077402,-28.621471185239734,0.009470649994909763,20.00550079345703,0.015583899803459644,19.167999267578125,0.0007711040088906884,18.81599998474121,0.0009820989798754454,18.693300247192383,0.001039279974065721,18.655500411987305,0.0012730499729514122,18.65760040283203,0.009854580275714397,19.960446848577856,19.13333132400399,18.790416275717345,18.67385075294687,0.8271155245738662,0.34291504828664543,0.4594805710571208,0.11656552277047538,0.49434680817583365,0.38069319388789635,20.148527289831165,3.771496996813595,-1.735526995162104
609788186691908761,53.167951995937706,-28.64322722766642,0.009387839585542679,24.201499938964844,0.5988799929618835,21.529800415039062,0.004862570203840733,20.256500244140625,0.0037141500506550074,19.34149932861328,0.0017499900422990322,18.92650032043457,0.00199109991081059,18.76609992980957,0.015457999892532825,24.156839941240413,21.49543560447067,20.23114023649085,19.32221989878587,2.661404336769742,1.2642953679798197,2.1732157056848003,0.9089203377049806,2.319474726554312,1.4089536306654789,24.300123115465343,,
609788186691908849,53.20228064692577,-28.64214488389741,0.0088571198284626,23.4281005859375,0.2864910066127777,24.695600509643555,0.08596129715442657,23.5093994140625,0.0463595986366272,23.128999710083008,0.04448879882693291,23.052400588989258,0.06677880138158798,21.843700408935547,0.24601300060749054,23.385965337696433,24.663178434009094,23.485473075679952,23.110810198145803,-1.2772130963126607,1.177705358329142,1.552368235863291,0.3746628775341492,1.6582721711944048,1.3123191798953224,23.502731006212873,,
609788186691908880,53.16287217293885,-28.64024015008642,0.009413979947566986,23.123899459838867,0.2215919941663742,20.185400009155273,0.0018222000217065215,18.979400634765625,0.0014908500015735626,18.444599151611328,0.000992637942545116,18.204299926757812,0.0011933599598705769,18.094900131225586,0.008797669783234596,23.07911510671851,20.150939510054823,18.95397001238337,18.425266038370314,2.9281755966636887,1.1969694976714536,1.7256734716845088,0.5287039740130552,1.8428422473440016,1.3338179594013424,23.198396582800253,,
609788186691909472,53.07716740358756,-28.62845736640278,0.009522180072963238,25.47760009765625,1.7262300252914429,23.30459976196289,0.016152700409293175,22.11079978942871,0.010502899996936321,21.600900650024414,0.009515689685940742,21.40220069885254,0.013368800282478333,21.20560073852539,0.09627660363912582,25.43230101297173,23.269743189114177,22.08507687871081,21.581345330523284,2.1625578238575542,1.1846663104033652,1.6883978585908928,0.5037315481875275,1.8031437193993005,1.3200876024101558,25.550721925842623,,
609788186691909129,53.137442937666314,-28.6341133806472,0.009596560150384903,,,16.32159996032715,0.00024125499476213008,16.01569938659668,0.0003147209936287254,15.939900398254395,0.000301688996842131,15.95009994506836,0.0003317889932077378,15.963399887084961,0.0019792199600487947,,16.286471114262923,15.989775547932023,15.920192327369929,,0.2966955663309001,0.36627878689299465,0.06958322056209454,0.3950869080410393,0.32911225202528455,,,
609788186691909229,53.192587931860565,-28.63594899824288,0.009002589620649815,29.768699645996094,99.502197265625,25.434600830078125,0.15303100645542145,23.97209930419922,0.06506039947271347,22.186199188232422,0.018094200640916824,21.335599899291992,0.013906200416386127,21.035499572753906,0.11702000349760056,29.72587236626803,25.40164625260377,23.947779998402915,22.167710930814433,4.324226113664263,1.4538662542008538,3.2339353217893354,1.7800690675884816,3.449141117705642,1.620514739688153,30.026832057412033,,
609788186691911522,53.137555512223884,-28.599583689640465,0.009227629750967026,22.804399490356445,0.08807169646024704,21.737699508666992,0.0032691198866814375,21.324499130249023,0.004220929928123951,21.18000030517578,0.0049867997877299786,21.11910057067871,0.008542999625205994,20.91699981689453,0.05910370126366615,22.76050164571126,21.703921156843045,21.29957190828901,21.16104989186332,1.0565804888682138,0.4043492485540341,0.5428712649797234,0.1385220164256893,0.5831578972034054,0.4492537613863021,22.937837043086617,3.753397006994016,-0.8490683729206361
609788186691911657,53.106120815794704,-28.595838605246982,0.00916759017854929,22.781299591064453,0.08421540260314941,20.477500915527344,0.0013255300000309944,19.31089973449707,0.0009858149569481611,18.774700164794922,0.0008104380103759468,18.53190040588379,0.0009705270058475435,18.373600006103516,0.007762209977954626,22.7376873677428,20.4439423425475,19.286134701505237,18.75587305234554,2.2937450251952995,1.1578076410422646,1.6880692902019625,0.5302616491596979,1.8027937940650898,1.2901133274031673,22.856101473520972,,
609788186691911285,53.200477926545965,-28.602962099943618,0.008781880140304565,25.067800521850586,1.3025599718093872,24.200899124145508,0.03480850160121918,22.864599227905273,0.016111599281430244,21.87470054626465,0.010386900044977665,21.472400665283203,0.01347620040178299,21.295299530029297,0.07378959655761719,25.02602320519445,24.168752468388774,22.840876139594254,21.856665551058885,0.857270736805674,1.3278763287945203,2.3120869173298892,0.9842105885353689,2.467372566956332,1.4799099829346847,25.181884509604256,,
609788186691911342,53.11878401891514,-28.602756232739992,0.009260729886591434,24.76420021057129,0.5196620225906372,22.382400512695312,0.0060137598775327206,21.16390037536621,0.003739990061149001,20.28179931640625,0.0024410299956798553,19.88290023803711,0.0029079399537295103,19.658199310302734,0.02353700064122677,24.720144901371217,22.348500995625606,21.138883737765358,20.262780926672143,2.3716439057456107,1.2096172578602484,2.0857200689534636,0.8761028110932152,2.2262918734354384,1.3479328597720375,24.856751025112374,,
609788186691911357,53.13027026454549,-28.601443156151124,0.009247870184481144,20.91510009765625,0.01740650087594986,18.757200241088867,0.0004981820238754153,17.9237003326416,0.0004980899975635111,17.632400512695312,0.0004650559858419001,17.493099212646484,0.0005247779772616923,17.42460060119629,0.0029750699177384377,20.87110596486016,18.723347797813187,17.89871843382606,17.61340853241592,2.147758167046973,0.8246293639871283,1.1099392653972657,0.28530990141013746,1.1870853176480878,0.9182863702096352,20.998611431794735,,
609788186691912132,53.12210225707894,-28.59080985067501,0.009130259975790977,23.408100128173828,0.15036499500274658,20.917499542236328,0.0016598099609836936,19.632099151611328,0.001201219973154366,18.95599937438965,0.0009329189779236913,18.655500411987305,0.0010498500196263194,18.50149917602539,0.005457689985632896,23.36466549275779,20.88407761894405,19.60743496122752,18.937248925481217,2.4805878738137395,1.2766426577165326,1.9468286934628338,0.6701860357463012,2.078372558537918,1.4227332060116504,23.49265332719941,,
609788186691911810,53.22547473200881,-28.595841561119588,0.008405479602515697,24.090599060058594,0.5391389727592468,20.806400299072266,0.002073710085824132,19.509300231933594,0.00127596000675112,18.706199645996094,0.0008438979857601225,18.347200393676758,0.001037040026858449,18.163000106811523,0.0045900000259280205,24.050612362746552,20.77563148249366,19.48659393991854,18.688937649486057,3.2749808802528904,1.289037542575123,2.0866938330076046,0.7976562904324815,2.2273289321530987,1.4365658975138373,24.18728748942995,,
